-20.0    8360.00     5.6434114e-18
-20.0    8370.00     5.6283545e-18
-20.0    8380.00     5.6141446e-18
-20.0    8390.00     5.6007720e-18
-20.0    8400.00     5.5882272e-18
-20.0    8410.00     5.5765007e-18
-20.0    8420.00     5.5655826e-18
-20.0    8430.00     5.5554636e-18
-20.0    8440.00     5.5461340e-18
-20.0    8450.00     5.5375841e-18
-20.0    8460.00     5.5298045e-18
-20.0    8470.00     5.5227854e-18
-20.0    8480.00     5.5165174e-18
-20.0    8490.00     5.5109908e-18
-20.0    8500.00     5.5061960e-18
-20.0    8510.00     5.5021235e-18
-20.0    8520.00     5.4987637e-18
-20.0    8530.00     5.4961069e-18
-20.0    8540.00     5.4941436e-18
-20.0    8550.00     5.4928640e-18
-20.0    8560.00     5.4922589e-18
-20.0    8570.00     5.4923183e-18
-20.0    8580.00     5.4930329e-18
-20.0    8590.00     5.4943930e-18
-20.0    8600.00     5.4963889e-18
-20.0    8610.00     5.4990112e-18
-20.0    8620.00     5.5022501e-18
-20.0    8630.00     5.5060962e-18
-20.0    8640.00     5.5105399e-18
-20.0    8650.00     5.5155714e-18
-20.0    8660.00     5.5211813e-18
-20.0    8670.00     5.5273599e-18
-20.0    8680.00     5.5340977e-18
-20.0    8690.00     5.5413851e-18
-20.0    8700.00     5.5492124e-18
-20.0    8710.00     5.5575701e-18
-20.0    8720.00     5.5664486e-18
-20.0    8730.00     5.5758383e-18
-20.0    8740.00     5.5857296e-18
-20.0    8750.00     5.5961128e-18
-20.0    8760.00     5.6069785e-18
-20.0    8770.00     5.6183170e-18
-20.0    8780.00     5.6301187e-18
-20.0    8790.00     5.6423740e-18
-20.0    8800.00     5.6550734e-18
-20.0    8810.00     5.6682072e-18
-20.0    8820.00     5.6817658e-18
-20.0    8830.00     5.6957397e-18
-20.0    8840.00     5.7101193e-18
-20.0    8850.00     5.7248949e-18
-20.0    8860.00     5.7400570e-18
-20.0    8870.00     5.7555960e-18
-20.0    8880.00     5.7715023e-18
-20.0    8890.00     5.7877662e-18
-20.0    8900.00     5.8043783e-18
-20.0    8910.00     5.8213289e-18
-20.0    8920.00     5.8386084e-18
-20.0    8930.00     5.8562071e-18
-20.0    8940.00     5.8741157e-18
-20.0    8950.00     5.8923244e-18
-20.0    8960.00     5.9108237e-18
-20.0    8970.00     5.9296037e-18
-20.0    8980.00     5.9486553e-18
-20.0    8990.00     5.9679686e-18
-20.0    9000.00     5.9875340e-18
-20.0    9010.00     6.0073420e-18
-20.0    9020.00     6.0273831e-18
-20.0    9030.00     6.0476474e-18
-20.0    9040.00     6.0681255e-18
-20.0    9050.00     6.0888080e-18
-20.0    9060.00     6.1096849e-18
-20.0    9070.00     6.1307469e-18
-20.0    9080.00     6.1519844e-18
-20.0    9090.00     6.1733876e-18
-20.0    9100.00     6.1949471e-18
-20.0    9110.00     6.2166532e-18
-20.0    9120.00     6.2384963e-18
-20.0    9130.00     6.2604670e-18
-20.0    9140.00     6.2825555e-18
-20.0    9150.00     6.3047522e-18
-20.0    9160.00     6.3270476e-18
-20.0    9170.00     6.3494321e-18
-20.0    9180.00     6.3718961e-18
-20.0    9190.00     6.3944300e-18
-20.0    9200.00     6.4170242e-18
-20.0    9210.00     6.4396691e-18
-20.0    9220.00     6.4623552e-18
-20.0    9230.00     6.4850727e-18
-20.0    9240.00     6.5078121e-18
-20.0    9250.00     6.5305639e-18
-20.0    9260.00     6.5370653e-18
-20.0    9270.00     6.5370653e-18
-20.0    9280.00     6.5370652e-18
-20.0    9290.00     6.5370652e-18
-20.0    9300.00     6.5370652e-18
-20.0    9310.00     6.5370651e-18
-20.0    9320.00     6.5370651e-18
-20.0    9330.00     6.5370651e-18
-20.0    9340.00     6.5370650e-18
-20.0    9350.00     6.5370650e-18
-20.0    9360.00     6.5370650e-18
-20.0    9370.00     6.5370649e-18
-20.0    9380.00     6.5370649e-18
-20.0    9390.00     6.5370648e-18
-20.0    9400.00     6.5370648e-18
-20.0    9410.00     6.5370648e-18
-20.0    9420.00     6.5370647e-18
-20.0    9430.00     6.5370647e-18
-20.0    9440.00     6.5370647e-18
-20.0    9450.00     6.5370646e-18
-20.0    9460.00     6.5370646e-18
-20.0    9470.00     6.5370646e-18
-20.0    9480.00     6.5370645e-18
-20.0    9490.00     6.5370645e-18
-20.0    9500.00     6.5370644e-18
-20.0    9510.00     6.5370644e-18
-20.0    9520.00     6.5370644e-18
-20.0    9530.00     6.5370643e-18
-20.0    9540.00     6.5370643e-18
-20.0    9550.00     6.5370643e-18
-20.0    9560.00     6.5370642e-18
-20.0    9570.00     6.5370642e-18
-20.0    9580.00     6.5370642e-18
-20.0    9590.00     6.5370641e-18
-20.0    9600.00     6.5370641e-18
-20.0    9610.00     6.5370640e-18
-20.0    9620.00     6.5370640e-18
-20.0    9630.00     6.5370640e-18
-20.0    9640.00     6.5370639e-18
-20.0    9650.00     6.5370639e-18
-20.0    9660.00     6.5370639e-18
-20.0    9670.00     6.5370638e-18
-20.0    9680.00     6.5370638e-18
-20.0    9690.00     6.5370638e-18
-20.0    9700.00     6.5370637e-18
-20.0    9710.00     6.5370637e-18
-20.0    9720.00     6.5370637e-18
-20.0    9730.00     6.5370636e-18
-20.0    9740.00     6.5370636e-18
-20.0    9750.00     6.5370635e-18
-20.0    9760.00     6.5370635e-18
-20.0    9770.00     6.5370635e-18
-20.0    9780.00     6.5370634e-18
-20.0    9790.00     6.5370634e-18
-20.0    9800.00     6.5370634e-18
-20.0    9810.00     6.5370633e-18
-20.0    9820.00     6.5370633e-18
-20.0    9830.00     6.5370633e-18
-20.0    9840.00     6.5370632e-18
-20.0    9850.00     6.5370632e-18
-20.0    9860.00     6.5370631e-18
-20.0    9870.00     6.5370631e-18
-20.0    9880.00     6.5370631e-18
-20.0    9890.00     6.5370630e-18
-20.0    9900.00     6.5370630e-18
-20.0    9910.00     6.5370630e-18
-20.0    9920.00     6.5370629e-18
-20.0    9930.00     6.5370629e-18
-20.0    9940.00     6.5370629e-18
-20.0    9950.00     6.5370628e-18
-20.0    9960.00     6.5370628e-18
-20.0    9970.00     6.5370627e-18
-20.0    9980.00     6.5370627e-18
-20.0    9990.00     6.5370627e-18
-20.0   10000.00     6.5370626e-18
-20.0   10010.00     6.5370626e-18
-20.0   10020.00     6.5370626e-18
-20.0   10030.00     6.5370625e-18
-20.0   10040.00     6.5370625e-18
-20.0   10050.00     6.5370625e-18
-20.0   10060.00     6.5370624e-18
-20.0   10070.00     6.5370624e-18
-20.0   10080.00     6.5370623e-18
-20.0   10090.00     6.5370623e-18
-20.0   10100.00     6.5370623e-18
-20.0   10110.00     6.5370622e-18
-20.0   10120.00     6.5370622e-18
-20.0   10130.00     6.5370622e-18
-20.0   10140.00     6.5370621e-18
-20.0   10150.00     6.5370621e-18
-20.0   10160.00     6.5370621e-18
-20.0   10170.00     6.5370620e-18
-20.0   10180.00     6.5370620e-18
-20.0   10190.00     6.5370619e-18
-20.0   10200.00     6.5370619e-18
-20.0   10210.00     6.5370619e-18
-20.0   10220.00     6.5370618e-18
-20.0   10230.00     6.5370618e-18
-20.0   10240.00     6.5370618e-18
-20.0   10250.00     6.5370617e-18
-20.0   10260.00     6.5370617e-18
-20.0   10270.00     6.5370617e-18
-20.0   10280.00     6.5370616e-18
-20.0   10290.00     6.5370616e-18
-20.0   10300.00     6.5370615e-18
-20.0   10310.00     6.5370615e-18
-20.0   10320.00     6.5370615e-18
-20.0   10330.00     6.5370614e-18
-20.0   10340.00     6.5370614e-18
-20.0   10350.00     6.5370614e-18
-20.0   10360.00     6.5370613e-18
-20.0   10370.00     6.5370613e-18
-20.0   10380.00     6.5370613e-18
-20.0   10390.00     6.5370612e-18
-20.0   10400.00     6.5370612e-18
-20.0   10410.00     6.5370611e-18
-20.0   10420.00     6.5370611e-18
-20.0   10430.00     6.5370611e-18
-20.0   10440.00     6.5370610e-18
-20.0   10450.00     6.5370610e-18
-20.0   10460.00     6.5370610e-18
-20.0   10470.00     6.5370609e-18
-20.0   10480.00     6.5370609e-18
-20.0   10490.00     6.5370609e-18
-20.0   10500.00     6.5370608e-18
-20.0   10510.00     6.5370608e-18
-20.0   10520.00     6.5370607e-18
-20.0   10530.00     6.5370607e-18
-20.0   10540.00     6.5370607e-18
-20.0   10550.00     6.5370606e-18
-20.0   10560.00     6.5370606e-18
-20.0   10570.00     6.5370606e-18
-20.0   10580.00     6.5370605e-18
-20.0   10590.00     6.5370605e-18
-20.0   10600.00     6.5370605e-18
-20.0   10610.00     6.5370604e-18
-20.0   10620.00     6.5370604e-18
-20.0   10630.00     6.5370603e-18
-20.0   10640.00     6.5370603e-18
-20.0   10650.00     6.5370603e-18
-20.0   10660.00     6.5370602e-18
-20.0   10670.00     6.5370602e-18
-20.0   10680.00     6.5370602e-18
-20.0   10690.00     6.5370601e-18
-20.0   10700.00     6.5370601e-18
-20.0   10710.00     6.5370601e-18
-20.0   10720.00     6.5370600e-18
-20.0   10730.00     6.5370600e-18
-20.0   10740.00     6.5370599e-18
-20.0   10750.00     6.5370599e-18
-20.0   10760.00     6.5370599e-18
-20.0   10770.00     6.5370598e-18
-20.0   10780.00     6.5370598e-18
-20.0   10790.00     6.5370598e-18
-20.0   10800.00     6.5370597e-18
-20.0   10810.00     6.5370597e-18
-20.0   10820.00     6.5370597e-18
-20.0   10830.00     6.5370596e-18
-20.0   10840.00     6.5370596e-18
-20.0   10850.00     6.5370595e-18
-20.0   10860.00     6.5370595e-18
-20.0   10870.00     6.5370595e-18
-20.0   10880.00     6.5370594e-18
-20.0   10890.00     6.5370594e-18
-20.0   10900.00     6.5370594e-18
-20.0   10910.00     6.5370593e-18
-20.0   10920.00     6.5370593e-18
-20.0   10930.00     6.5370593e-18
-20.0   10940.00     6.5370592e-18
-20.0   10950.00     6.5370592e-18
-20.0   10960.00     6.5370592e-18
-20.0   10970.00     6.5370591e-18
-20.0   10980.00     6.5370591e-18
-20.0   10990.00     6.5370590e-18
-20.0   11000.00     6.5370590e-18
-20.0   11010.00     6.5370590e-18
-20.0   11020.00     6.5370589e-18
-20.0   11030.00     6.5370589e-18
-20.0   11040.00     6.5370589e-18
-20.0   11050.00     6.5370588e-18
-20.0   11060.00     6.5370588e-18
-20.0   11070.00     6.5370588e-18
-20.0   11080.00     6.5370587e-18
-20.0   11090.00     6.5370587e-18
-20.0   11100.00     6.5370586e-18
-20.0   11110.00     6.5370586e-18
-20.0   11120.00     6.5370586e-18
-20.0   11130.00     6.5370585e-18
-20.0   11140.00     6.5370585e-18
-20.0   11150.00     6.5370585e-18
-20.0   11160.00     6.5370584e-18
-20.0   11170.00     6.5370584e-18
-20.0   11180.00     6.5370584e-18
-20.0   11190.00     6.5370583e-18
-20.0   11200.00     6.5370583e-18
-20.0   11210.00     6.5370582e-18
-20.0   11220.00     6.5370582e-18
-20.0   11230.00     6.5370582e-18
-20.0   11240.00     6.5370581e-18
-20.0   11250.00     6.5370581e-18
-20.0   11260.00     6.5370581e-18
-20.0   11270.00     6.5370580e-18
-20.0   11280.00     6.5370580e-18
-20.0   11290.00     6.5370580e-18
-20.0   11300.00     6.5370579e-18
-20.0   11310.00     6.5370579e-18
-20.0   11320.00     6.5370578e-18
-20.0   11330.00     6.5370578e-18
-20.0   11340.00     6.5370578e-18
-20.0   11350.00     6.5370577e-18
-20.0   11360.00     6.5370577e-18
-20.0   11370.00     6.5370577e-18
-20.0   11380.00     6.5370576e-18
-20.0   11390.00     6.5370576e-18
-20.0   11400.00     6.5370576e-18
-20.0   11410.00     6.5370575e-18
-20.0   11420.00     6.5370575e-18
-20.0   11430.00     6.5370574e-18
-20.0   11440.00     6.5370574e-18
-20.0   11450.00     6.5370574e-18
-20.0   11460.00     6.5370573e-18
-20.0   11470.00     6.5370573e-18
-20.0   11480.00     6.5370573e-18
-20.0   11490.00     6.5370572e-18
-20.0   11500.00     6.5370572e-18
-19.0    1000.00     2.3483983e-16
-19.0    1010.00     2.0676327e-16
-19.0    1020.00     1.7990879e-16
-19.0    1030.00     1.5448888e-16
-19.0    1040.00     1.3068240e-16
-19.0    1050.00     1.0863860e-16
-19.0    1060.00     8.8480739e-17
-19.0    1070.00     7.0310866e-17
-19.0    1080.00     5.4214954e-17
-19.0    1090.00     4.0268497e-17
-19.0    1100.00     2.8542686e-17
-19.0    1110.00     1.9111054e-17
-19.0    1120.00     1.2056650e-17
-19.0    1130.00     7.4798612e-18
-19.0    1140.00     5.5069094e-18
-19.0    1150.00     6.2992710e-18
-19.0    1160.00     1.0064082e-17
-19.0    1170.00     1.7065866e-17
-19.0    1180.00     2.7639762e-17
-19.0    1190.00     4.2206720e-17
-19.0    1200.00     6.1290924e-17
-19.0    1210.00     8.5540041e-17
-19.0    1220.00     1.1574895e-16
-19.0    1230.00     1.5288715e-16
-19.0    1240.00     1.9813150e-16
-19.0    1250.00     2.5290445e-16
-19.0    1260.00     3.1876530e-16
-19.0    1270.00     3.9690720e-16
-19.0    1280.00     4.8847118e-16
-19.0    1290.00     5.9465072e-16
-19.0    1300.00     7.1665890e-16
-19.0    1310.00     8.5569324e-16
-19.0    1320.00     1.0128986e-15
-19.0    1330.00     1.1893255e-15
-19.0    1340.00     1.3858843e-15
-19.0    1350.00     1.6033036e-15
-19.0    1360.00     1.8420784e-15
-19.0    1370.00     2.1024202e-15
-19.0    1380.00     2.3842097e-15
-19.0    1390.00     2.6869467e-15
-19.0    1400.00     3.0097033e-15
-19.0    1410.00     3.3510789e-15
-19.0    1420.00     3.7091685e-15
-19.0    1430.00     4.0815261e-15
-19.0    1440.00     4.4651454e-15
-19.0    1450.00     4.8564523e-15
-19.0    1460.00     5.2513013e-15
-19.0    1470.00     5.6449963e-15
-19.0    1480.00     6.0323219e-15
-19.0    1490.00     6.4075943e-15
-19.0    1500.00     6.7647264e-15
-19.0    1510.00     7.0981247e-15
-19.0    1520.00     7.4053948e-15
-19.0    1530.00     7.6853100e-15
-19.0    1540.00     7.9370490e-15
-19.0    1550.00     8.1601785e-15
-19.0    1560.00     8.3546322e-15
-19.0    1570.00     8.5207020e-15
-19.0    1580.00     8.6589733e-15
-19.0    1590.00     8.7703466e-15
-19.0    1600.00     8.8559658e-15
-19.0    1610.00     8.9172218e-15
-19.0    1620.00     8.9556766e-15
-19.0    1630.00     8.9730802e-15
-19.0    1640.00     8.9713055e-15
-19.0    1650.00     8.9523237e-15
-19.0    1660.00     8.9181950e-15
-19.0    1670.00     8.8710145e-15
-19.0    1680.00     8.8129072e-15
-19.0    1690.00     8.7459835e-15
-19.0    1700.00     8.6723456e-15
-19.0    1710.00     8.5940295e-15
-19.0    1720.00     8.5130226e-15
-19.0    1730.00     8.4312471e-15
-19.0    1740.00     8.3505185e-15
-19.0    1750.00     8.2725706e-15
-19.0    1760.00     8.1990225e-15
-19.0    1770.00     8.1313931e-15
-19.0    1780.00     8.0710875e-15
-19.0    1790.00     8.0193995e-15
-19.0    1800.00     7.9775156e-15
-19.0    1810.00     7.9465163e-15
-19.0    1820.00     7.9273838e-15
-19.0    1830.00     7.9210097e-15
-19.0    1840.00     7.9282009e-15
-19.0    1850.00     7.9496936e-15
-19.0    1860.00     7.9861651e-15
-19.0    1870.00     8.0382440e-15
-19.0    1880.00     8.1065285e-15
-19.0    1890.00     8.1915965e-15
-19.0    1900.00     8.2940306e-15
-19.0    1910.00     8.4144242e-15
-19.0    1920.00     8.5534070e-15
-19.0    1930.00     8.7116669e-15
-19.0    1940.00     8.8899553e-15
-19.0    1950.00     9.0891308e-15
-19.0    1960.00     9.3101514e-15
-19.0    1970.00     9.5541450e-15
-19.0    1980.00     9.8223623e-15
-19.0    1990.00     1.0116284e-14
-19.0    2000.00     1.0437588e-14
-19.0    2010.00     1.0787646e-14
-19.0    2020.00     1.1165863e-14
-19.0    2030.00     1.1571281e-14
-19.0    2040.00     1.2003099e-14
-19.0    2050.00     1.2460645e-14
-19.0    2060.00     1.2943365e-14
-19.0    2070.00     1.3450800e-14
-19.0    2080.00     1.3982574e-14
-19.0    2090.00     1.4538367e-14
-19.0    2100.00     1.5117902e-14
-19.0    2110.00     1.5720950e-14
-19.0    2120.00     1.6347282e-14
-19.0    2130.00     1.6996677e-14
-19.0    2140.00     1.7668914e-14
-19.0    2150.00     1.8363756e-14
-19.0    2160.00     1.9080908e-14
-19.0    2170.00     1.9820069e-14
-19.0    2180.00     2.0580853e-14
-19.0    2190.00     2.1362827e-14
-19.0    2200.00     2.2165485e-14
-19.0    2210.00     2.2988236e-14
-19.0    2220.00     2.3830403e-14
-19.0    2230.00     2.4691209e-14
-19.0    2240.00     2.5569769e-14
-19.0    2250.00     2.6465096e-14
-19.0    2260.00     2.7376076e-14
-19.0    2270.00     2.8301458e-14
-19.0    2280.00     2.9239892e-14
-19.0    2290.00     3.0189866e-14
-19.0    2300.00     3.1149736e-14
-19.0    2310.00     3.2117744e-14
-19.0    2320.00     3.3091943e-14
-19.0    2330.00     3.4070271e-14
-19.0    2340.00     3.5050522e-14
-19.0    2350.00     3.6030323e-14
-19.0    2360.00     3.7007179e-14
-19.0    2370.00     3.7978434e-14
-19.0    2380.00     3.8941305e-14
-19.0    2390.00     3.9892866e-14
-19.0    2400.00     4.0830074e-14
-19.0    2410.00     4.1749755e-14
-19.0    2420.00     4.2648623e-14
-19.0    2430.00     4.3523267e-14
-19.0    2440.00     4.4370209e-14
-19.0    2450.00     4.5185871e-14
-19.0    2460.00     4.5966610e-14
-19.0    2470.00     4.6708707e-14
-19.0    2480.00     4.7408423e-14
-19.0    2490.00     4.8061988e-14
-19.0    2500.00     4.8665609e-14
-19.0    2510.00     4.9223104e-14
-19.0    2520.00     4.9768764e-14
-19.0    2530.00     5.0344807e-14
-19.0    2540.00     5.0993646e-14
-19.0    2550.00     5.1757734e-14
-19.0    2560.00     5.2679420e-14
-19.0    2570.00     5.3800804e-14
-19.0    2580.00     5.5163630e-14
-19.0    2590.00     5.6809207e-14
-19.0    2600.00     5.8778263e-14
-19.0    2610.00     6.1110962e-14
-19.0    2620.00     6.3846780e-14
-19.0    2630.00     6.7024508e-14
-19.0    2640.00     7.0682216e-14
-19.0    2650.00     7.4857262e-14
-19.0    2660.00     7.9586303e-14
-19.0    2670.00     8.4905323e-14
-19.0    2680.00     9.0849604e-14
-19.0    2690.00     9.7453956e-14
-19.0    2700.00     1.0475258e-13
-19.0    2710.00     1.1277940e-13
-19.0    2720.00     1.2156778e-13
-19.0    2730.00     1.3115119e-13
-19.0    2740.00     1.4156274e-13
-19.0    2750.00     1.5283571e-13
-19.0    2760.00     1.6500373e-13
-19.0    2770.00     1.7810065e-13
-19.0    2780.00     1.9216097e-13
-19.0    2790.00     2.0721987e-13
-19.0    2800.00     2.2331358e-13
-19.0    2810.00     2.4047964e-13
-19.0    2820.00     2.5875674e-13
-19.0    2830.00     2.7818543e-13
-19.0    2840.00     2.9880823e-13
-19.0    2850.00     3.2066965e-13
-19.0    2860.00     3.4381696e-13
-19.0    2870.00     3.6830012e-13
-19.0    2880.00     3.9417213e-13
-19.0    2890.00     4.2148950e-13
-19.0    2900.00     4.5031259e-13
-19.0    2910.00     4.8070593e-13
-19.0    2920.00     5.1273837e-13
-19.0    2930.00     5.4648410e-13
-19.0    2940.00     5.8102027e-13
-19.0    2950.00     6.1946835e-13
-19.0    2960.00     6.5906775e-13
-19.0    2970.00     7.0067295e-13
-19.0    2980.00     7.4428301e-13
-19.0    2990.00     7.8989877e-13
-19.0    3000.00     8.3752262e-13
-19.0    3010.00     8.8716006e-13
-19.0    3020.00     9.3881397e-13
-19.0    3030.00     9.9249207e-13
-19.0    3040.00     1.0481996e-12
-19.0    3050.00     1.1059449e-12
-19.0    3060.00     1.1657345e-12
-19.0    3070.00     1.2275747e-12
-19.0    3080.00     1.2914718e-12
-19.0    3090.00     1.3574327e-12
-19.0    3100.00     1.4254614e-12
-19.0    3110.00     1.4955611e-12
-19.0    3120.00     1.5677362e-12
-19.0    3130.00     1.6419860e-12
-19.0    3140.00     1.7183102e-12
-19.0    3150.00     1.7967056e-12
-19.0    3160.00     1.8771689e-12
-19.0    3170.00     1.9596904e-12
-19.0    3180.00     2.0442616e-12
-19.0    3190.00     2.1308698e-12
-19.0    3200.00     2.2194987e-12
-19.0    3210.00     2.3101305e-12
-19.0    3220.00     2.4027421e-12
-19.0    3230.00     2.4973079e-12
-19.0    3240.00     2.5937997e-12
-19.0    3250.00     2.6921830e-12
-19.0    3260.00     2.7924200e-12
-19.0    3270.00     2.8944709e-12
-19.0    3280.00     2.9982882e-12
-19.0    3290.00     3.1038229e-12
-19.0    3300.00     3.2110194e-12
-19.0    3310.00     3.3198173e-12
-19.0    3320.00     3.4301527e-12
-19.0    3330.00     3.5419550e-12
-19.0    3340.00     3.6551503e-12
